40.04	2803.77266	0	0
40.05	2803.77266	0	0
40.06	2803.77266	0	0
40.07	2803.77266	0	0
40.08	2803.77266	0	0
40.09	2803.77266	0	0
40.1	2803.77266	0	0
40.11	2803.77266	0	0
40.12	2803.77266	0	0
40.13	2803.77266	0	0
40.14	2803.77266	0	0
40.15	2803.77266	0	0
40.16	2803.77266	0	0
40.17	2803.77266	0	0
40.18	2803.77266	0	0
40.19	2803.77266	0	0
40.2	2803.77266	0	0
40.21	2803.77266	0	0
40.22	2803.77266	0	0
40.23	2803.77266	0	0
40.24	2803.77266	0	0
40.25	2803.77266	0	0
40.26	2803.77266	0	0
40.27	2803.77266	0	0
40.28	2803.77266	0	0
40.29	2803.77266	0	0
40.3	2803.77266	0	0
40.31	2803.77266	0	0
40.32	2803.77266	0	0
40.33	2803.77266	0	0
40.34	2803.77266	0	0
40.35	2803.77266	0	0
40.36	2803.77266	0	0
40.37	2803.77266	0	0
40.38	2803.77266	0	0
40.39	2803.77266	0	0
40.4	2803.77266	0	0
40.41	2803.77266	0	0
40.42	2803.77266	0	0
40.43	2803.77266	0	0
40.44	2803.77266	0	0
40.45	2803.77266	0	0
40.46	2803.77266	0	0
40.47	2803.77266	0	0
40.48	2803.77266	0	0
40.49	2803.77266	0	0
40.5	2803.77266	0	0
40.51	2803.77266	0	0
40.52	2803.77266	0	0
40.53	2803.77266	0	0
40.54	2803.77266	0	0
40.55	2803.77266	0	0
40.56	2803.77266	0	0
40.57	2803.77266	0	0
40.58	2803.77266	0	0
40.59	2803.77266	0	0
40.6	2803.77266	0	0
40.61	2803.77266	0	0
40.62	2803.77266	0	0
40.63	2803.77266	0	0
40.64	2803.77266	0	0
40.65	2803.77266	0	0
40.66	2803.77266	0	0
40.67	2803.77266	0	0
40.68	2803.77266	0	0
40.69	2803.77266	0	0
40.7	2803.77266	0	0
40.71	2803.77266	0	0
40.72	2803.77266	0	0
40.73	2803.77266	0	0
40.74	2803.77266	0	0
40.75	2803.77266	0	0
40.76	2803.77266	0	0
40.77	2803.77266	0	0
40.78	2803.77266	0	0
40.79	2803.77266	0	0
40.8	2803.77266	0	0
40.81	2803.77266	0	0
40.82	2803.77266	0	0
40.83	2803.77266	0	0
40.84	2803.77266	0	0
40.85	2803.77266	0	0
40.86	2803.77266	0	0
40.87	2803.77266	0	0
40.88	2803.77266	0	0
40.89	2803.77266	0	0
40.9	2803.77266	0	0
40.91	2803.77266	0	0
40.92	2803.77266	0	0
40.93	2803.77266	0	0
40.94	2803.77266	0	0
40.95	2803.77266	0	0
40.96	2803.77266	0	0
40.97	2803.77266	0	0
40.98	2803.77266	0	0
40.99	2803.77266	0	0
41	2803.77266	0	0
41.01	2803.77266	0	0
41.02	2803.77266	0	0
41.03	2803.77266	0	0
41.04	2803.77266	0	0
41.05	2803.77266	0	0
41.06	2803.77266	0	0
41.07	2803.77266	0	0
41.08	2803.77266	0	0
41.09	2803.77266	0	0
41.1	2803.77266	0	0
41.11	2803.77266	0	0
41.12	2803.77266	0	0
41.13	2803.77266	0	0
41.14	2803.77266	0	0
41.15	2803.77266	0	0
41.16	2803.77266	0	0
41.17	2803.77266	0	0
41.18	2803.77266	0	0
41.19	2803.77266	0	0
41.2	2803.77266	0	0
41.21	2803.77266	0	0
41.22	2803.77266	0	0
41.23	2803.77266	0	0
41.24	2803.77266	0	0
41.25	2803.77266	0	0
41.26	2803.77266	0	0
41.27	2803.77266	0	0
41.28	2803.77266	0	0
41.29	2803.77266	0	0
41.3	2803.77266	0	0
41.31	2803.77266	0	0
41.32	2803.77266	0	0
41.33	2803.77266	0	0
41.34	2803.77266	0	0
41.35	2803.77266	0	0
41.36	2803.77266	0	0
41.37	2803.77266	0	0
41.38	2803.77266	0	0
41.39	2803.77266	0	0
41.4	2803.77266	0	0
41.41	2803.77266	0	0
41.42	2803.77266	0	0
41.43	2803.77266	0	0
41.44	2803.77266	0	0
41.45	2803.77266	0	0
41.46	2803.77266	0	0
41.47	2803.77266	0	0
41.48	2803.77266	0	0
41.49	2803.77266	0	0
41.5	2803.77266	0	0
41.51	2803.77266	0	0
41.52	2803.77266	0	0
41.53	2803.77266	0	0
41.54	2803.77266	0	0
41.55	2803.77266	0	0
41.56	2803.77266	0	0
41.57	2803.77266	0	0
41.58	2803.77266	0	0
41.59	2803.77266	0	0
41.6	2803.77266	0	0
41.61	2803.77266	0	0
41.62	2803.77266	0	0
41.63	2803.77266	0	0
41.64	2803.77266	0	0
41.65	2803.77266	0	0
41.66	2803.77266	0	0
41.67	2803.77266	0	0
41.68	2803.77266	0	0
41.69	2803.77266	0	0
41.7	2803.77266	0	0
41.71	2803.77266	0	0
41.72	2803.77266	0	0
41.73	2803.77266	0	0
41.74	2803.77266	0	0
41.75	2803.77266	0	0
41.76	2803.77266	0	0
41.77	2803.77266	0	0
41.78	2803.77266	0	0
41.79	2803.77266	0	0
41.8	2803.77266	0	0
41.81	2803.77266	0	0
41.82	2803.77266	0	0
41.83	2803.77266	0	0
41.84	2803.77266	0	0
41.85	2803.77266	0	0
41.86	2803.77266	0	0
41.87	2803.77266	0	0
41.88	2803.77266	0	0
41.89	2803.77266	0	0
41.9	2803.77266	0	0
41.91	2803.77266	0	0
41.92	2803.77266	0	0
41.93	2803.77266	0	0
41.94	2803.77266	0	0
41.95	2803.77266	0	0
41.96	2803.77266	0	0
41.97	2803.77266	0	0
41.98	2803.77266	0	0
41.99	2803.77266	0	0
42	2803.77266	0	0
42.01	2803.77266	0	0
42.02	2803.77266	0	0
42.03	2803.77266	0	0
42.04	2803.77266	0	0
42.05	2803.77266	0	0
42.06	2803.77266	0	0
42.07	2803.77266	0	0
42.08	2803.77266	0	0
42.09	2803.77266	0	0
42.1	2803.77266	0	0
42.11	2803.77266	0	0
42.12	2803.77266	0	0
42.13	2803.77266	0	0
42.14	2803.77266	0	0
42.15	2803.77266	0	0
42.16	2803.77266	0	0
42.17	2803.77266	0	0
42.18	2803.77266	0	0
42.19	2803.77266	0	0
42.2	2803.77266	0	0
42.21	2803.77266	0	0
42.22	2803.77266	0	0
42.23	2803.77266	0	0
42.24	2803.77266	0	0
42.25	2803.77266	0	0
42.26	2803.77266	0	0
42.27	2803.77266	0	0
42.28	2803.77266	0	0
42.29	2803.77266	0	0
42.3	2803.77266	0	0
42.31	2803.77266	0	0
42.32	2803.77266	0	0
42.33	2803.77266	0	0
42.34	2803.77266	0	0
42.35	2803.77266	0	0
42.36	2803.77266	0	0
42.37	2803.77266	0	0
42.38	2803.77266	0	0
42.39	2803.77266	0	0
42.4	2803.77266	0	0
42.41	2803.77266	0	0
42.42	2803.77266	0	0
42.43	2803.77266	0	0
42.44	2803.77266	0	0
42.45	2803.77266	0	0
42.46	2803.77266	0	0
42.47	2803.77266	0	0
42.48	2803.77266	0	0
42.49	2803.77266	0	0
42.5	2803.77266	0	0
42.51	2803.77266	0	0
42.52	2803.77266	0	0
42.53	2803.77266	0	0
42.54	2803.77266	0	0
42.55	2803.77266	0	0
42.56	2803.77266	0	0
42.57	2803.77266	0	0
42.58	2803.77266	0	0
42.59	2803.77266	0	0
42.6	2803.77266	0	0
42.61	2803.77266	0	0
42.62	2803.77266	0	0
42.63	2803.77266	0	0
42.64	2803.77266	0	0
42.65	2803.77266	0	0
42.66	2803.77266	0	0
42.67	2803.77266	0	0
42.68	2803.77266	0	0
42.69	2803.77266	0	0
42.7	2803.77266	0	0
42.71	2803.77266	0	0
42.72	2803.77266	0	0
42.73	2803.77266	0	0
42.74	2803.77266	0	0
42.75	2803.77266	0	0
42.76	2803.77266	0	0
42.77	2803.77266	0	0
42.78	2803.77266	0	0
42.79	2803.77266	0	0
42.8	2803.77266	0	0
42.81	2803.77266	0	0
42.82	2803.77266	0	0
42.83	2803.77266	0	0
42.84	2803.77266	0	0
42.85	2803.77266	0	0
42.86	2803.77266	0	0
42.87	2803.77266	0	0
42.88	2803.77266	0	0
42.89	2803.77266	0	0
42.9	2803.77266	0	0
42.91	2803.77266	0	0
42.92	2803.77266	0	0
42.93	2803.77266	0	0
42.94	2803.77266	0	0
42.95	2803.77266	0	0
42.96	2803.77266	0	0
42.97	2803.77266	0	0
42.98	2803.77266	0	0
42.99	2803.77266	0	0
43	2803.77266	0	0
43.01	2803.77266	0	0
43.02	2803.77266	0	0
43.03	2803.77266	0	0
43.04	2803.77266	0	0
43.05	2803.77266	0	0
43.06	2803.77266	0	0
43.07	2803.77266	0	0
43.08	2803.77266	0	0
43.09	2803.77266	0	0
43.1	2803.77266	0	0
43.11	2803.77266	0	0
43.12	2803.77266	0	0
43.13	2803.77266	0	0
43.14	2803.77266	0	0
43.15	2803.77266	0	0
43.16	2803.77266	0	0
43.17	2803.77266	0	0
43.18	2803.77266	0	0
43.19	2803.77266	0	0
43.2	2803.77266	0	0
43.21	2803.77266	0	0
43.22	2803.77266	0	0
43.23	2803.77266	0	0
43.24	2803.77266	0	0
43.25	2803.77266	0	0
43.26	2803.77266	0	0
43.27	2803.77266	0	0
43.28	2803.77266	0	0
43.29	2803.77266	0	0
43.3	2803.77266	0	0
43.31	2803.77266	0	0
43.32	2803.77266	0	0
43.33	2803.77266	0	0
43.34	2803.77266	0	0
43.35	2803.77266	0	0
43.36	2803.77266	0	0
43.37	2803.77266	0	0
43.38	2803.77266	0	0
43.39	2803.77266	0	0
43.4	2803.77266	0	0
43.41	2803.77266	0	0
43.42	2803.77266	0	0
43.43	2803.77266	0	0
43.44	2803.77266	0	0
43.45	2803.77266	0	0
43.46	2803.77266	0	0
43.47	2803.77266	0	0
43.48	2803.77266	0	0
43.49	2803.77266	0	0
43.5	2803.77266	0	0
43.51	2803.77266	0	0
43.52	2803.77266	0	0
43.53	2803.77266	0	0
43.54	2803.77266	0	0
43.55	2803.77266	0	0
43.56	2803.77266	0	0
43.57	2803.77266	0	0
43.58	2803.77266	0	0
43.59	2803.77266	0	0
43.6	2803.77266	0	0
43.61	2803.77266	0	0
43.62	2803.77266	0	0
43.63	2803.77266	0	0
43.64	2803.77266	0	0
43.65	2803.77266	0	0
43.66	2803.77266	0	0
43.67	2803.77266	0	0
43.68	2803.77266	0	0
43.69	2803.77266	0	0
43.7	2803.77266	0	0
43.71	2803.77266	0	0
43.72	2803.77266	0	0
43.73	2803.77266	0	0
43.74	2803.77266	0	0
43.75	2803.77266	0	0
43.76	2803.77266	0	0
43.77	2803.77266	0	0
43.78	2803.77266	0	0
43.79	2803.77266	0	0
43.8	2803.77266	0	0
43.81	2803.77266	0	0
43.82	2803.77266	0	0
43.83	2803.77266	0	0
43.84	2803.77266	0	0
43.85	2803.77266	0	0
43.86	2803.77266	0	0
43.87	2803.77266	0	0
43.88	2803.77266	0	0
43.89	2803.77266	0	0
43.9	2803.77266	0	0
43.91	2803.77266	0	0
43.92	2803.77266	0	0
43.93	2803.77266	0	0
43.94	2803.77266	0	0
43.95	2803.77266	0	0
43.96	2803.77266	0	0
43.97	2803.77266	0	0
43.98	2803.77266	0	0
43.99	2803.77266	0	0
44	2803.77266	0	0
44.01	2803.77266	0	0
44.02	2803.77266	0	0
44.03	2803.77266	0	0
44.04	2803.77266	0	0
44.05	2803.77266	0	0
44.06	2803.77266	0	0
44.07	2803.77266	0	0
44.08	2803.77266	0	0
44.09	2803.77266	0	0
44.1	2803.77266	0	0
44.11	2803.77266	0	0
44.12	2803.77266	0	0
44.13	2803.77266	0	0
44.14	2803.77266	0	0
44.15	2803.77266	0	0
44.16	2803.77266	0	0
44.17	2803.77266	0	0
44.18	2803.77266	0	0
44.19	2803.77266	0	0
44.2	2803.77266	0	0
44.21	2803.77266	0	0
44.22	2803.77266	0	0
44.23	2803.77266	0	0
44.24	2803.77266	0	0
44.25	2803.77266	0	0
44.26	2803.77266	0	0
44.27	2803.77266	0	0
44.28	2803.77266	0	0
44.29	2803.77266	0	0
44.3	2803.77266	0	0
44.31	2803.77266	0	0
44.32	2803.77266	0	0
44.33	2803.77266	0	0
44.34	2803.77266	0	0
44.35	2803.77266	0	0
44.36	2803.77266	0	0
44.37	2803.77266	0	0
44.38	2803.77266	0	0
44.39	2803.77266	0	0
44.4	2803.77266	0	0
44.41	2803.77266	0	0
44.42	2803.77266	0	0
44.43	2803.77266	0	0
44.44	2803.77266	0	0
44.45	2803.77266	0	0
44.46	2803.77266	0	0
44.47	2803.77266	0	0
44.48	2803.77266	0	0
44.49	2803.77266	0	0
44.5	2803.77266	0	0
44.51	2803.77266	0	0
44.52	2803.77266	0	0
44.53	2803.77266	0	0
44.54	2803.77266	0	0
44.55	2803.77266	0	0
44.56	2803.77266	0	0
44.57	2803.77266	0	0
44.58	2803.77266	0	0
